Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
701	unattended-upgr	0x7f2d65192000	0x7f2d65194000	r-x	0x2000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
701	unattended-upgr	0x7f2d65194000	0x7f2d65195000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
701	unattended-upgr	0x7f2d65195000	0x7f2d65196000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
701	unattended-upgr	0x7f2d65196000	0x7f2d65197000	rw-	0x5000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
701	unattended-upgr	0x7f2d65197000	0x7f2d65199000	r--	0x0	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
701	unattended-upgr	0x7f2d65199000	0x7f2d651a0000	r-x	0x2000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
701	unattended-upgr	0x7f2d651a0000	0x7f2d651a1000	r--	0x9000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
701	unattended-upgr	0x7f2d651a1000	0x7f2d651a2000	---	0xa000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
701	unattended-upgr	0x7f2d651a2000	0x7f2d651a3000	r--	0xa000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
701	unattended-upgr	0x7f2d651a3000	0x7f2d651a4000	rw-	0xb000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
701	unattended-upgr	0x7f2d651a4000	0x7f2d651a6000	r--	0x0	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651a6000	0x7f2d651a8000	r-x	0x2000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651a8000	0x7f2d651a9000	r--	0x4000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651a9000	0x7f2d651aa000	r--	0x4000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651aa000	0x7f2d651ab000	rw-	0x5000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651ab000	0x7f2d651ad000	r--	0x0	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651ad000	0x7f2d651af000	r-x	0x2000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651af000	0x7f2d651b0000	r--	0x4000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651b0000	0x7f2d651b1000	r--	0x4000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651b1000	0x7f2d651b2000	rw-	0x5000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
701	unattended-upgr	0x7f2d651b2000	0x7f2d65414000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
701	unattended-upgr	0x7f2d65414000	0x7f2d6541b000	r--	0x0	252	2	1051149	/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache	Disabled
701	unattended-upgr	0x7f2d6541b000	0x7f2d65704000	r--	0x0	252	2	918877	/usr/lib/locale/locale-archive	Disabled
701	unattended-upgr	0x7f2d65704000	0x7f2d65706000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
701	unattended-upgr	0x7f2d65706000	0x7f2d6572e000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
701	unattended-upgr	0x7f2d6572e000	0x7f2d658c3000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
701	unattended-upgr	0x7f2d658c3000	0x7f2d6591b000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
701	unattended-upgr	0x7f2d6591b000	0x7f2d6591c000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
701	unattended-upgr	0x7f2d6591c000	0x7f2d65920000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
701	unattended-upgr	0x7f2d65920000	0x7f2d65922000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
701	unattended-upgr	0x7f2d65922000	0x7f2d6592f000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
701	unattended-upgr	0x7f2d6592f000	0x7f2d65931000	r--	0x0	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
701	unattended-upgr	0x7f2d65931000	0x7f2d65942000	r-x	0x2000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
701	unattended-upgr	0x7f2d65942000	0x7f2d65948000	r--	0x13000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
701	unattended-upgr	0x7f2d65948000	0x7f2d65949000	---	0x19000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
701	unattended-upgr	0x7f2d65949000	0x7f2d6594a000	r--	0x19000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
701	unattended-upgr	0x7f2d6594a000	0x7f2d6594b000	rw-	0x1a000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
701	unattended-upgr	0x7f2d6594b000	0x7f2d6594f000	r--	0x0	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
701	unattended-upgr	0x7f2d6594f000	0x7f2d6596e000	r-x	0x4000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
701	unattended-upgr	0x7f2d6596e000	0x7f2d65978000	r--	0x23000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
701	unattended-upgr	0x7f2d65978000	0x7f2d65979000	---	0x2d000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
701	unattended-upgr	0x7f2d65979000	0x7f2d6597b000	r--	0x2d000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
701	unattended-upgr	0x7f2d6597b000	0x7f2d6597c000	rw-	0x2f000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
701	unattended-upgr	0x7f2d6597c000	0x7f2d6598a000	r--	0x0	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
701	unattended-upgr	0x7f2d6598a000	0x7f2d65a06000	r-x	0xe000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
701	unattended-upgr	0x7f2d65a06000	0x7f2d65a61000	r--	0x8a000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
701	unattended-upgr	0x7f2d65a61000	0x7f2d65a62000	r--	0xe4000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
701	unattended-upgr	0x7f2d65a62000	0x7f2d65a63000	rw-	0xe5000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
701	unattended-upgr	0x7f2d65a69000	0x7f2d65a6b000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
701	unattended-upgr	0x7f2d65a6b000	0x7f2d65a6d000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
701	unattended-upgr	0x7f2d65a6d000	0x7f2d65a97000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
701	unattended-upgr	0x7f2d65a97000	0x7f2d65aa2000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
701	unattended-upgr	0x7f2d65aa2000	0x7f2d65aa3000	rwx	0x0	0	0	0	Anonymous Mapping	Disabled
701	unattended-upgr	0x7f2d65aa3000	0x7f2d65aa5000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
701	unattended-upgr	0x7f2d65aa5000	0x7f2d65aa7000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
701	unattended-upgr	0x7ffdf1a7b000	0x7ffdf1a9c000	rw-	0x0	0	0	0	[stack]	Disabled
701	unattended-upgr	0x7ffdf1af4000	0x7ffdf1af8000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
701	unattended-upgr	0x7ffdf1af8000	0x7ffdf1afa000	r-x	0x0	0	0	0	[vdso]	Disabled
951	systemd	0x5585b71af000	0x5585b71e5000	r--	0x0	252	2	918152	/usr/lib/systemd/systemd	Disabled
951	systemd	0x5585b71e5000	0x5585b72c5000	r-x	0x36000	252	2	918152	/usr/lib/systemd/systemd	Disabled
951	systemd	0x5585b72c5000	0x5585b7324000	r--	0x116000	252	2	918152	/usr/lib/systemd/systemd	Disabled
951	systemd	0x5585b7324000	0x5585b7373000	r--	0x174000	252	2	918152	/usr/lib/systemd/systemd	Disabled
951	systemd	0x5585b7373000	0x5585b7374000	rw-	0x1c3000	252	2	918152	/usr/lib/systemd/systemd	Disabled
951	systemd	0x5585b7374000	0x5585b7376000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x5585e22b7000	0x5585e2361000	rw-	0x0	0	0	0	[heap]	Disabled
951	systemd	0x7f51b73ce000	0x7f51b73d4000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b73d4000	0x7f51b73d8000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
951	systemd	0x7f51b73d8000	0x7f51b73ee000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
951	systemd	0x7f51b73ee000	0x7f51b73f8000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
951	systemd	0x7f51b73f8000	0x7f51b73f9000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
951	systemd	0x7f51b73f9000	0x7f51b73fa000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
951	systemd	0x7f51b73fa000	0x7f51b73fc000	r--	0x0	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
951	systemd	0x7f51b73fc000	0x7f51b73ff000	r-x	0x2000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
951	systemd	0x7f51b73ff000	0x7f51b7400000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
951	systemd	0x7f51b7400000	0x7f51b7401000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
951	systemd	0x7f51b7401000	0x7f51b7402000	rw-	0x6000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
951	systemd	0x7f51b7402000	0x7f51b7404000	r--	0x0	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
951	systemd	0x7f51b7404000	0x7f51b746f000	r-x	0x2000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
951	systemd	0x7f51b746f000	0x7f51b7497000	r--	0x6d000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
951	systemd	0x7f51b7497000	0x7f51b7498000	r--	0x94000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
951	systemd	0x7f51b7498000	0x7f51b7499000	rw-	0x95000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
951	systemd	0x7f51b7499000	0x7f51b749c000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
951	systemd	0x7f51b749c000	0x7f51b74b7000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
951	systemd	0x7f51b74b7000	0x7f51b74c2000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
951	systemd	0x7f51b74c2000	0x7f51b74c3000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
951	systemd	0x7f51b74c3000	0x7f51b74c4000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
951	systemd	0x7f51b74c4000	0x7f51b74ce000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
951	systemd	0x7f51b74ce000	0x7f51b7580000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
951	systemd	0x7f51b7580000	0x7f51b7591000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
951	systemd	0x7f51b7591000	0x7f51b7592000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
951	systemd	0x7f51b7592000	0x7f51b7593000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
951	systemd	0x7f51b7593000	0x7f51b7595000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b7595000	0x7f51b7647000	r--	0x0	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
951	systemd	0x7f51b7647000	0x7f51b78a6000	r-x	0xb2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
951	systemd	0x7f51b78a6000	0x7f51b7978000	r--	0x311000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
951	systemd	0x7f51b7978000	0x7f51b79d3000	r--	0x3e2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
951	systemd	0x7f51b79d3000	0x7f51b79d6000	rw-	0x43d000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
951	systemd	0x7f51b79d6000	0x7f51b79d9000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b79d9000	0x7f51b79db000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
951	systemd	0x7f51b79db000	0x7f51b79f4000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
951	systemd	0x7f51b79f4000	0x7f51b79f6000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
951	systemd	0x7f51b79f6000	0x7f51b79f7000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
951	systemd	0x7f51b79f7000	0x7f51b79f8000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
951	systemd	0x7f51b79f8000	0x7f51b79f9000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
951	systemd	0x7f51b79f9000	0x7f51b79fb000	r--	0x0	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
951	systemd	0x7f51b79fb000	0x7f51b79ff000	r-x	0x2000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
951	systemd	0x7f51b79ff000	0x7f51b7a01000	r--	0x6000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
951	systemd	0x7f51b7a01000	0x7f51b7a02000	r--	0x7000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
951	systemd	0x7f51b7a02000	0x7f51b7a03000	rw-	0x8000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
951	systemd	0x7f51b7a03000	0x7f51b7a12000	r--	0x0	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
951	systemd	0x7f51b7a12000	0x7f51b7af8000	r-x	0xf000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
951	systemd	0x7f51b7af8000	0x7f51b7b36000	r--	0xf5000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
951	systemd	0x7f51b7b36000	0x7f51b7b37000	---	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
951	systemd	0x7f51b7b37000	0x7f51b7b3a000	r--	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
951	systemd	0x7f51b7b3a000	0x7f51b7b40000	rw-	0x136000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
951	systemd	0x7f51b7b40000	0x7f51b7b41000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b7b41000	0x7f51b7b43000	r--	0x0	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
951	systemd	0x7f51b7b43000	0x7f51b7b57000	r-x	0x2000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
951	systemd	0x7f51b7b57000	0x7f51b7b70000	r--	0x16000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
951	systemd	0x7f51b7b70000	0x7f51b7b71000	---	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
951	systemd	0x7f51b7b71000	0x7f51b7b72000	r--	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
951	systemd	0x7f51b7b72000	0x7f51b7b73000	rw-	0x30000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
951	systemd	0x7f51b7b73000	0x7f51b7b7b000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b7b7b000	0x7f51b7b7e000	r--	0x0	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
951	systemd	0x7f51b7b7e000	0x7f51b7b82000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
951	systemd	0x7f51b7b82000	0x7f51b7b84000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
951	systemd	0x7f51b7b84000	0x7f51b7b85000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
951	systemd	0x7f51b7b85000	0x7f51b7b86000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
951	systemd	0x7f51b7b86000	0x7f51b7b88000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b7b88000	0x7f51b7b8f000	r--	0x0	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
951	systemd	0x7f51b7b8f000	0x7f51b7baf000	r-x	0x7000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
951	systemd	0x7f51b7baf000	0x7f51b7bb8000	r--	0x27000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
951	systemd	0x7f51b7bb8000	0x7f51b7bb9000	---	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
951	systemd	0x7f51b7bb9000	0x7f51b7bbe000	r--	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
951	systemd	0x7f51b7bbe000	0x7f51b7bbf000	rw-	0x35000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
951	systemd	0x7f51b7bbf000	0x7f51b7bc1000	r--	0x0	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
951	systemd	0x7f51b7bc1000	0x7f51b7bc5000	r-x	0x2000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
951	systemd	0x7f51b7bc5000	0x7f51b7bc6000	r--	0x6000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
951	systemd	0x7f51b7bc6000	0x7f51b7bc7000	---	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
951	systemd	0x7f51b7bc7000	0x7f51b7bc8000	r--	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
951	systemd	0x7f51b7bc8000	0x7f51b7bc9000	rw-	0x8000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
951	systemd	0x7f51b7bc9000	0x7f51b7bf1000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
951	systemd	0x7f51b7bf1000	0x7f51b7d86000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
951	systemd	0x7f51b7d86000	0x7f51b7dde000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
951	systemd	0x7f51b7dde000	0x7f51b7ddf000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
951	systemd	0x7f51b7ddf000	0x7f51b7de3000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
951	systemd	0x7f51b7de3000	0x7f51b7de5000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
951	systemd	0x7f51b7de5000	0x7f51b7df2000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b7df2000	0x7f51b7df5000	r--	0x0	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
951	systemd	0x7f51b7df5000	0x7f51b7dfe000	r-x	0x3000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
951	systemd	0x7f51b7dfe000	0x7f51b7e05000	r--	0xc000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
951	systemd	0x7f51b7e05000	0x7f51b7e06000	r--	0x12000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
951	systemd	0x7f51b7e06000	0x7f51b7e07000	rw-	0x13000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
951	systemd	0x7f51b7e07000	0x7f51b7e0b000	r--	0x0	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
951	systemd	0x7f51b7e0b000	0x7f51b7e1c000	r-x	0x4000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
951	systemd	0x7f51b7e1c000	0x7f51b7e21000	r--	0x15000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
951	systemd	0x7f51b7e21000	0x7f51b7e22000	r--	0x19000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
951	systemd	0x7f51b7e22000	0x7f51b7e23000	rw-	0x1a000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
951	systemd	0x7f51b7e23000	0x7f51b7e26000	r--	0x0	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
951	systemd	0x7f51b7e26000	0x7f51b7e2e000	r-x	0x3000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
951	systemd	0x7f51b7e2e000	0x7f51b7e43000	r--	0xb000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
951	systemd	0x7f51b7e43000	0x7f51b7e44000	r--	0x1f000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
951	systemd	0x7f51b7e44000	0x7f51b7e45000	rw-	0x20000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
951	systemd	0x7f51b7e45000	0x7f51b7e53000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
951	systemd	0x7f51b7e53000	0x7f51b7e56000	r--	0x0	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
951	systemd	0x7f51b7e56000	0x7f51b7e5f000	r-x	0x3000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
951	systemd	0x7f51b7e5f000	0x7f51b7e63000	r--	0xc000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
951	systemd	0x7f51b7e63000	0x7f51b7e64000	r--	0xf000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
951	systemd	0x7f51b7e64000	0x7f51b7e65000	rw-	0x10000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
951	systemd	0x7f51b7e65000	0x7f51b7e6d000	r--	0x0	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
951	systemd	0x7f51b7e6d000	0x7f51b7e99000	r-x	0x8000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
951	systemd	0x7f51b7e99000	0x7f51b7ea6000	r--	0x34000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
951	systemd	0x7f51b7ea6000	0x7f51b7ea7000	---	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
951	systemd	0x7f51b7ea7000	0x7f51b7ea8000	r--	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
951	systemd	0x7f51b7ea8000	0x7f51b7ea9000	rw-	0x42000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
951	systemd	0x7f51b7ea9000	0x7f51b7eaf000	r--	0x0	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
